lambda	f0	f1	fla
0.8672099999999984	140531.59082500078	229417.0224415784	217613.9259772129
0.8684899999999983	140695.22456046418	228334.044920241	216808.6636547266
0.8697699999999983	140892.80172907028	227012.4540758963	215797.091750769
0.8710499999999982	141138.64787446024	225350.3973424986	214491.2922485949
0.8716899999999982	141287.25296707993	224337.9326319159	213681.69992412062
0.8723299999999982	141458.70282762914	223163.60817691102	212732.34291096806
0.8729699999999981	141660.46458823877	221774.32841508638	211597.46429316176
0.8736099999999981	141902.9337553946	220095.92651302216	210213.11415838546
0.8742499999999981	142202.3401948024	218012.40238905983	208479.28706813182
0.8745699999999981	142381.1562686679	216763.23111672245	207433.48746853083
0.8748899999999981	142585.36544676483	215332.8870676756	206231.4446376833
0.875209999999998	142821.581090354	213673.97339876107	204832.30336259483
0.875529999999998	143098.42099086053	211724.59911802202	203182.6987265341
0.875849999999998	143428.0097278803	209397.61254677817	201207.4863568119
0.8760099999999981	143617.86417653374	208054.54507517372	200065.0410105512
0.8761699999999981	143827.98425782597	206566.11975161568	198797.2564334196
0.8763299999999982	144061.76675139365	204907.85016497306	197383.01502921557
0.8764899999999982	144323.68500825803	203047.50490741082	195794.52591166634
0.8766499999999983	144618.8796770269	200947.97013582924	193999.77682773588
0.8768099999999983	144954.01375119665	198561.12979236245	191957.26916725116
0.8771299999999983	145409.65603937636	195309.7099838978	189178.49035573436
0.8777699999999983	145649.28203102713	193587.92899072322	187728.38817283948
0.8803299999999983	145961.96202052385	191317.82619191165	185890.08992652158
0.8828899999999983	146054.93787749566	190618.0878164887	185399.29732713316
0.8841699999999982	146122.49314648804	190099.3217590041	185005.48570081627
0.8854499999999982	146216.58271285196	189367.06072482158	184424.17346855038
0.8860899999999982	146279.36421306783	188873.9544113417	184022.00464185624
0.8867299999999981	146357.20610611778	188258.71143754333	183512.52792865268
0.8873699999999981	146456.28893002827	187470.7969370422	182851.33290021215
0.8880099999999981	146585.51726314213	186436.99182269408	181974.02518676978
0.8883299999999981	146665.79445891606	185792.03588850575	181422.8085080634
0.888649999999998	146759.72063763032	185035.22663911298	180773.2490458478
0.888969999999998	146870.77321788616	184137.8508666337	180000.0872352932
0.889289999999998	147003.65744448738	183061.01829198573	179069.1078725591
0.889609999999998	147164.66905075466	181752.58481302467	177934.42479202762
0.889929999999998	147362.62458077146	180139.46064580884	176531.71430013012
0.890089999999998	147479.21384545605	179187.45764631615	175702.40457016355
0.8902499999999981	147610.18713493476	178116.54038013617	174768.46811147526
0.891529999999998	147843.25096883706	176215.35663576168	173137.83433407033
0.894089999999998	147903.36671681682	175735.89550181146	172788.1523781926
0.8966499999999981	147983.40099941185	175077.81406306505	172277.60647293643
0.8992099999999981	148103.83739794086	174053.7475026896	171438.2560632319
0.900489999999998	148189.16398446783	173310.23886055814	170810.44069963836
0.901769999999998	148300.64480655766	172321.98434203718	169962.36815946698
0.9030499999999979	148450.62691813655	170969.17175044102	168785.99882894906
0.9036899999999979	148546.01682839636	170097.76067920722	168022.11222893558
0.9043299999999979	148659.76535251839	169049.4876688529	167098.80293484914
0.9049699999999978	148797.02148513906	167773.3861680486	165970.06223223166
0.9056099999999978	148964.89173837792	166198.78783270746	164572.08038036365
0.9062499999999978	149173.3696348599	164225.8335942732	162814.66509807814
0.9068899999999978	149437.107567147	161707.53287258744	160565.03357239786
0.9072099999999977	149596.07905741126	160179.56590030104	159197.52415614927
0.9075299999999977	149777.79419983044	158425.1304507369	157625.51126761557
0.9078499999999977	149986.8752314462	156397.36704919068	155806.6402281855
0.9081699999999977	150229.18887957337	154036.66181175533	153687.02157239305
0.9084899999999977	150512.2725925298	151266.246112024	151197.2499952551
0.9904099999999977	150582.00000000003	150582.0	150582.0
